counter,red_count,green_count,blue_count,total_count,red_value,green_value,blue_value,total_value
66752,3,3,1,7,15,30,15,60
66753,3,3,1,7,15,30,15,60
66754,3,3,1,7,15,30,15,60
66755,3,3,1,7,15,30,15,60
66756,3,3,1,7,15,30,15,60
66757,3,3,1,7,15,30,15,60
66758,3,3,1,7,15,30,15,60
66759,3,3,1,7,15,30,15,60
66760,3,3,1,7,15,30,15,60
66761,3,3,1,7,15,30,15,60
66762,3,3,1,7,15,30,15,60
66763,3,3,1,7,15,30,15,60
66764,3,3,1,7,15,30,15,60
66765,3,3,1,7,15,30,15,60
66766,3,3,1,7,15,30,15,60
66767,3,3,1,7,15,30,15,60
66768,3,3,1,7,15,30,15,60
66769,3,3,1,7,15,30,15,60
66770,3,3,1,7,15,30,15,60
66771,3,3,1,7,15,30,15,60
66772,3,3,1,7,15,30,15,60
66773,3,3,1,7,15,30,15,60
66774,3,3,1,7,15,30,15,60
66775,3,3,1,7,15,30,15,60
66776,3,3,1,7,15,30,15,60
66777,3,3,1,7,15,30,15,60
66778,3,3,1,7,15,30,15,60
66779,3,3,1,7,15,30,15,60
66780,3,3,1,7,15,30,15,60
66781,3,3,1,7,15,30,15,60
66782,3,3,1,7,15,30,15,60
66783,3,3,1,7,15,30,15,60
66784,3,3,1,7,15,30,15,60
66785,3,3,1,7,15,30,15,60
66786,3,3,1,7,15,30,15,60
66787,3,3,1,7,15,30,15,60
66788,3,3,1,7,15,30,15,60
66789,3,3,1,7,15,30,15,60
66790,3,3,1,7,15,30,15,60
66791,3,3,1,7,15,30,15,60
66792,3,3,1,7,15,30,15,60
66793,3,3,1,7,15,30,15,60
66794,3,3,1,7,15,30,15,60
66795,3,3,1,7,15,30,15,60
66796,3,3,1,7,15,30,15,60
66797,3,3,1,7,15,30,15,60
66798,3,3,1,7,15,30,15,60
66799,3,3,1,7,15,30,15,60
66800,3,3,1,7,15,30,15,60
66801,3,3,1,7,15,30,15,60
66802,3,3,1,7,15,30,15,60
66803,3,3,1,7,15,30,15,60
66804,3,3,1,7,15,30,15,60
66805,3,3,1,7,15,30,15,60
66806,3,3,1,7,15,30,15,60
66807,3,3,1,7,15,30,15,60
66808,3,3,1,7,15,30,15,60
66809,3,3,1,7,15,30,15,60
66810,3,3,1,7,15,30,15,60
66811,3,3,1,7,15,30,15,60
66812,3,3,1,7,15,30,15,60
66813,3,3,1,7,15,30,15,60
66814,3,3,1,7,15,30,15,60
66815,3,3,1,7,15,30,15,60
66816,3,3,1,7,15,30,15,60
66817,3,3,1,7,15,30,15,60
66818,3,3,1,7,15,30,15,60
66819,3,3,1,7,15,30,15,60
66820,3,3,1,7,15,30,15,60
66821,3,3,1,7,15,30,15,60
66822,3,3,1,7,15,30,15,60
66823,3,3,1,7,15,30,15,60
66824,3,3,1,7,15,30,15,60
66825,3,3,1,7,15,30,15,60
66826,3,3,1,7,15,30,15,60
66827,3,3,1,7,15,30,15,60
66828,3,3,1,7,15,30,15,60
66829,3,3,1,7,15,30,15,60
66830,3,3,1,7,15,30,15,60
66831,3,3,1,7,15,30,15,60
66832,3,3,1,7,15,30,15,60
66833,3,3,1,7,15,30,15,60
66834,3,3,1,7,15,30,15,60
66835,3,3,1,7,15,30,15,60
66836,3,3,1,7,15,30,15,60
66837,3,3,1,7,15,30,15,60
66838,3,3,1,7,15,30,15,60
66839,3,3,1,7,15,30,15,60
66840,3,3,1,7,15,30,15,60
66841,3,3,1,7,15,30,15,60
66842,3,3,1,7,15,30,15,60
66843,3,3,1,7,15,30,15,60
66844,3,3,1,7,15,30,15,60
66845,3,3,1,7,15,30,15,60
66846,3,3,1,7,15,30,15,60
66847,3,3,1,7,15,30,15,60
66848,3,3,1,7,15,30,15,60
66849,3,3,1,7,15,30,15,60
66850,3,3,1,7,15,30,15,60
66851,3,3,1,7,15,30,15,60
66852,3,3,1,7,15,30,15,60
66853,3,3,1,7,15,30,15,60
66854,3,3,1,7,15,30,15,60
66855,3,3,1,7,15,30,15,60
66856,3,3,1,7,15,30,15,60
66857,3,3,1,7,15,30,15,60
66858,3,3,1,7,15,30,15,60
66859,3,3,1,7,15,30,15,60
66860,3,3,1,7,15,30,15,60
66861,3,3,1,7,15,30,15,60
66862,3,3,1,7,15,30,15,60
66863,3,3,1,7,15,30,15,60
66864,3,3,1,7,15,30,15,60
66865,3,3,1,7,15,30,15,60
66866,3,3,1,7,15,30,15,60
66867,3,3,1,7,15,30,15,60
66868,3,3,1,7,15,30,15,60
66869,3,3,1,7,15,30,15,60
66870,3,3,1,7,15,30,15,60
66871,3,3,1,7,15,30,15,60
66872,3,3,1,7,15,30,15,60
66873,3,3,1,7,15,30,15,60
66874,3,3,1,7,15,30,15,60
66875,3,3,1,7,15,30,15,60
66876,3,3,1,7,15,30,15,60
66877,3,3,1,7,15,30,15,60
66878,3,3,1,7,15,30,15,60
66879,3,3,1,7,15,30,15,60
66880,3,3,1,7,15,30,15,60
66881,3,3,1,7,15,30,15,60
66882,3,3,1,7,15,30,15,60
66883,3,3,1,7,15,30,15,60
66884,3,3,1,7,15,30,15,60
66885,3,3,1,7,15,30,15,60
66886,3,3,1,7,15,30,15,60
66887,3,3,1,7,15,30,15,60
66888,3,3,1,7,15,30,15,60
66889,3,3,1,7,15,30,15,60
66890,3,3,1,7,15,30,15,60
66891,3,3,1,7,15,30,15,60
66892,3,3,1,7,15,30,15,60
66893,3,3,1,7,15,30,15,60
66894,3,3,1,7,15,30,15,60
66895,3,3,1,7,15,30,15,60
66896,3,3,1,7,15,30,15,60
66897,3,3,1,7,15,30,15,60
66898,3,3,1,7,15,30,15,60
66899,3,3,1,7,15,30,15,60
66900,3,3,1,7,15,30,15,60
66901,3,3,1,7,15,30,15,60
66902,3,3,1,7,15,30,15,60
66903,3,3,1,7,15,30,15,60
66904,3,3,1,7,15,30,15,60
66905,3,3,1,7,15,30,15,60
66906,3,3,1,7,15,30,15,60
66907,3,3,1,7,15,30,15,60
66908,3,3,1,7,15,30,15,60
66909,3,3,1,7,15,30,15,60
66910,3,3,1,7,15,30,15,60
66911,3,3,1,7,15,30,15,60
66912,3,3,1,7,15,30,15,60
66913,3,3,1,7,15,30,15,60
66914,3,3,1,7,15,30,15,60
66915,3,3,1,7,15,30,15,60
66916,3,3,1,7,15,30,15,60
66917,3,3,1,7,15,30,15,60
66918,3,3,1,7,15,30,15,60
66919,3,3,1,7,15,30,15,60
66920,3,3,1,7,15,30,15,60
66921,3,3,1,7,15,30,15,60
66922,3,3,1,7,15,30,15,60
66923,3,3,1,7,15,30,15,60
66924,3,3,1,7,15,30,15,60
66925,3,3,1,7,15,30,15,60
66926,3,3,1,7,15,30,15,60
66927,3,3,1,7,15,30,15,60
66928,3,3,1,7,15,30,15,60
66929,3,3,1,7,15,30,15,60
66930,3,3,1,7,15,30,15,60
66931,3,3,1,7,15,30,15,60
66932,3,3,1,7,15,30,15,60
66933,3,3,1,7,15,30,15,60
66934,3,3,1,7,15,30,15,60
66935,3,3,1,7,15,30,15,60
66936,3,3,1,7,15,30,15,60
66937,3,3,1,7,15,30,15,60
66938,3,3,1,7,15,30,15,60
66939,3,3,1,7,15,30,15,60
66940,3,3,1,7,15,30,15,60
66941,3,3,1,7,15,30,15,60
66942,3,3,1,7,15,30,15,60
66943,3,3,1,7,15,30,15,60
66944,3,3,1,7,15,30,15,60
66945,3,3,1,7,15,30,15,60
66946,3,3,1,7,15,30,15,60
66947,3,3,1,7,15,30,15,60
66948,3,3,1,7,15,30,15,60
66949,3,3,1,7,15,30,15,60
66950,3,3,1,7,15,30,15,60
66951,3,3,1,7,15,30,15,60
66952,3,3,1,7,15,30,15,60
66953,3,3,1,7,15,30,15,60
66954,3,3,1,7,15,30,15,60
66955,3,3,1,7,15,30,15,60
66956,3,3,1,7,15,30,15,60
66957,3,3,1,7,15,30,15,60
66958,3,3,1,7,15,30,15,60
66959,3,3,1,7,15,30,15,60
66960,3,3,1,7,15,30,15,60
66961,3,3,1,7,15,30,15,60
66962,3,3,1,7,15,30,15,60
66963,3,3,1,7,15,30,15,60
66964,3,3,1,7,15,30,15,60
66965,3,3,1,7,15,30,15,60
66966,3,3,1,7,15,30,15,60
66967,3,3,1,7,15,30,15,60
66968,3,3,1,7,15,30,15,60
66969,3,3,1,7,15,30,15,60
66970,3,3,1,7,15,30,15,60
66971,3,3,1,7,15,30,15,60
66972,3,3,1,7,15,30,15,60
66973,3,3,1,7,15,30,15,60
66974,3,3,1,7,15,30,15,60
66975,3,3,1,7,15,30,15,60
66976,3,3,1,7,15,30,15,60
66977,3,3,1,7,15,30,15,60
66978,3,3,1,7,15,30,15,60
66979,3,3,1,7,15,30,15,60
66980,3,3,1,7,15,30,15,60
66981,3,3,1,7,15,30,15,60
66982,3,3,1,7,15,30,15,60
66983,3,3,1,7,15,30,15,60
66984,3,3,1,7,15,30,15,60
66985,3,3,1,7,15,30,15,60
66986,3,3,1,7,15,30,15,60
66987,3,3,1,7,15,30,15,60
66988,3,3,1,7,15,30,15,60
66989,3,3,1,7,15,30,15,60
66990,3,3,1,7,15,30,15,60
66991,3,3,1,7,15,30,15,60
66992,3,3,1,7,15,30,15,60
66993,3,3,1,7,15,30,15,60
66994,3,3,1,7,15,30,15,60
66995,3,3,1,7,15,30,15,60
66996,3,3,1,7,15,30,15,60
66997,3,3,1,7,15,30,15,60
66998,3,3,1,7,15,30,15,60
66999,3,3,1,7,15,30,15,60
67000,3,3,1,7,15,30,15,60
67001,3,3,1,7,15,30,15,60
67002,3,3,1,7,15,30,15,60
67003,3,3,1,7,15,30,15,60
67004,3,3,1,7,15,30,15,60
67005,3,3,1,7,15,30,15,60
67006,3,3,1,7,15,30,15,60
67007,3,3,1,7,15,30,15,60
67008,3,3,1,7,15,30,15,60
67009,3,3,1,7,15,30,15,60
67010,3,3,1,7,15,30,15,60
67011,3,3,1,7,15,30,15,60
67012,3,3,1,7,15,30,15,60
67013,3,3,1,7,15,30,15,60
67014,3,3,1,7,15,30,15,60
67015,3,3,1,7,15,30,15,60
67016,3,3,1,7,15,30,15,60
67017,3,3,1,7,15,30,15,60
67018,3,3,1,7,15,30,15,60
67019,3,3,1,7,15,30,15,60
67020,3,3,1,7,15,30,15,60
67021,3,3,1,7,15,30,15,60
67022,3,3,1,7,15,30,15,60
67023,3,3,1,7,15,30,15,60
67024,3,3,1,7,15,30,15,60
67025,3,3,1,7,15,30,15,60
67026,3,3,1,7,15,30,15,60
67027,3,3,1,7,15,30,15,60
67028,3,3,1,7,15,30,15,60
67029,3,3,1,7,15,30,15,60
67030,3,3,1,7,15,30,15,60
67031,3,3,1,7,15,30,15,60
67032,3,3,1,7,15,30,15,60
67033,3,3,1,7,15,30,15,60
67034,3,3,1,7,15,30,15,60
67035,3,3,1,7,15,30,15,60
67036,3,3,1,7,15,30,15,60
67037,3,3,1,7,15,30,15,60
67038,3,3,1,7,15,30,15,60
67039,3,3,1,7,15,30,15,60
67040,3,3,1,7,15,30,15,60
67041,3,3,1,7,15,30,15,60
67042,3,3,1,7,15,30,15,60
67043,3,3,1,7,15,30,15,60
67044,3,3,1,7,15,30,15,60
67045,3,3,1,7,15,30,15,60
67046,3,3,1,7,15,30,15,60
67047,3,3,1,7,15,30,15,60
67048,3,3,1,7,15,30,15,60
67049,3,3,1,7,15,30,15,60
67050,3,3,1,7,15,30,15,60
67051,3,3,1,7,15,30,15,60
67052,3,3,1,7,15,30,15,60
67053,3,3,1,7,15,30,15,60
67054,3,3,1,7,15,30,15,60
67055,3,3,1,7,15,30,15,60
67056,3,3,1,7,15,30,15,60
67057,3,3,1,7,15,30,15,60
67058,3,3,1,7,15,30,15,60
67059,3,3,1,7,15,30,15,60
67060,3,3,1,7,15,30,15,60
67061,3,3,1,7,15,30,15,60
67062,3,3,1,7,15,30,15,60
67063,3,3,1,7,15,30,15,60
67064,3,3,1,7,15,30,15,60
67065,3,3,1,7,15,30,15,60
67066,3,3,1,7,15,30,15,60
67067,3,3,1,7,15,30,15,60
67068,3,3,1,7,15,30,15,60
67069,3,3,1,7,15,30,15,60
67070,3,3,1,7,15,30,15,60
67071,3,3,1,7,15,30,15,60
67072,3,3,1,7,15,30,15,60
67073,3,3,1,7,15,30,15,60
67074,3,3,1,7,15,30,15,60
67075,3,3,1,7,15,30,15,60
67076,3,3,1,7,15,30,15,60
67077,3,3,1,7,15,30,15,60
67078,3,3,1,7,15,30,15,60
67079,3,3,1,7,15,30,15,60
67080,3,3,1,7,15,30,15,60
67081,3,3,1,7,15,30,15,60
67082,3,3,1,7,15,30,15,60
67083,3,3,1,7,15,30,15,60
67084,3,3,1,7,15,30,15,60
67085,3,3,1,7,15,30,15,60
67086,3,3,1,7,15,30,15,60
67087,3,3,1,7,15,30,15,60
67088,3,3,1,7,15,30,15,60
67089,3,3,1,7,15,30,15,60
67090,3,3,1,7,15,30,15,60
67091,3,3,1,7,15,30,15,60
67092,3,3,1,7,15,30,15,60
67093,3,3,1,7,15,30,15,60
67094,3,3,1,7,15,30,15,60
67095,3,3,1,7,15,30,15,60
67096,3,3,1,7,15,30,15,60
67097,3,3,1,7,15,30,15,60
67098,3,3,1,7,15,30,15,60
67099,3,3,1,7,15,30,15,60
67100,3,3,1,7,15,30,15,60
67101,3,3,1,7,15,30,15,60
67102,3,3,1,7,15,30,15,60
67103,3,3,1,7,15,30,15,60
67104,3,3,1,7,15,30,15,60
67105,3,3,1,7,15,30,15,60
67106,3,3,1,7,15,30,15,60
67107,3,3,1,7,15,30,15,60
67108,3,3,1,7,15,30,15,60
67109,3,3,1,7,15,30,15,60
67110,3,3,1,7,15,30,15,60
67111,3,3,1,7,15,30,15,60
67112,3,3,1,7,15,30,15,60
67113,3,3,1,7,15,30,15,60
67114,3,3,1,7,15,30,15,60
67115,3,3,1,7,15,30,15,60
67116,3,3,1,7,15,30,15,60
67117,3,3,1,7,15,30,15,60
67118,3,3,1,7,15,30,15,60
67119,3,3,1,7,15,30,15,60
67120,3,3,1,7,15,30,15,60
67121,3,3,1,7,15,30,15,60
67122,3,3,1,7,15,30,15,60
67123,3,3,1,7,15,30,15,60
67124,3,3,1,7,15,30,15,60
67125,3,3,1,7,15,30,15,60
67126,3,3,1,7,15,30,15,60
67127,3,3,1,7,15,30,15,60
67128,3,3,1,7,15,30,15,60
67129,3,3,1,7,15,30,15,60
67130,3,3,1,7,15,30,15,60
67131,3,3,1,7,15,30,15,60
67132,3,3,1,7,15,30,15,60
67133,3,3,1,7,15,30,15,60
67134,3,3,1,7,15,30,15,60
67135,3,3,1,7,15,30,15,60
67136,3,3,1,7,15,30,15,60
67137,3,3,1,7,15,30,15,60
67138,3,3,1,7,15,30,15,60
67139,3,3,1,7,15,30,15,60
67140,3,3,1,7,15,30,15,60
67141,3,3,1,7,15,30,15,60
67142,3,3,1,7,15,30,15,60
67143,3,3,1,7,15,30,15,60
67144,3,3,1,7,15,30,15,60
67145,3,3,1,7,15,30,15,60
67146,3,3,1,7,15,30,15,60
67147,3,3,1,7,15,30,15,60
67148,3,3,1,7,15,30,15,60
67149,3,3,1,7,15,30,15,60
67150,3,3,1,7,15,30,15,60
67151,3,3,1,7,15,30,15,60
67152,3,3,1,7,15,30,15,60
67153,3,3,1,7,15,30,15,60
67154,3,3,1,7,15,30,15,60
67155,3,3,1,7,15,30,15,60
67156,3,3,1,7,15,30,15,60
67157,3,3,1,7,15,30,15,60
67158,3,3,1,7,15,30,15,60
67159,3,3,1,7,15,30,15,60
67160,3,3,1,7,15,30,15,60
67161,3,3,1,7,15,30,15,60
67162,3,3,1,7,15,30,15,60
67163,3,3,1,7,15,30,15,60
67164,3,3,1,7,15,30,15,60
67165,3,3,1,7,15,30,15,60
67166,3,3,1,7,15,30,15,60
67167,3,3,1,7,15,30,15,60
67168,3,3,1,7,15,30,15,60
67169,3,3,1,7,15,30,15,60
67170,3,3,1,7,15,30,15,60
67171,3,3,1,7,15,30,15,60
67172,3,3,1,7,15,30,15,60
67173,3,3,1,7,15,30,15,60
67174,3,3,1,7,15,30,15,60
67175,3,3,1,7,15,30,15,60
67176,3,3,1,7,15,30,15,60
67177,3,3,1,7,15,30,15,60
67178,3,3,1,7,15,30,15,60
67179,3,3,1,7,15,30,15,60
67180,3,3,1,7,15,30,15,60
67181,3,3,1,7,15,30,15,60
67182,3,3,1,7,15,30,15,60
67183,3,3,1,7,15,30,15,60
67184,3,3,1,7,15,30,15,60
67185,3,3,1,7,15,30,15,60
67186,3,3,1,7,15,30,15,60
67187,3,3,1,7,15,30,15,60
67188,3,3,1,7,15,30,15,60
67189,3,3,1,7,15,30,15,60
67190,3,3,1,7,15,30,15,60
67191,3,3,1,7,15,30,15,60
67192,3,3,1,7,15,30,15,60
67193,3,3,1,7,15,30,15,60
67194,3,3,1,7,15,30,15,60
67195,3,3,1,7,15,30,15,60
67196,3,3,1,7,15,30,15,60
67197,3,3,1,7,15,30,15,60
67198,3,3,1,7,15,30,15,60
67199,3,3,1,7,15,30,15,60
67200,3,3,1,7,15,30,15,60
67201,3,3,1,7,15,30,15,60
67202,3,3,1,7,15,30,15,60
67203,3,3,1,7,15,30,15,60
67204,3,3,1,7,15,30,15,60
67205,3,3,1,7,15,30,15,60
67206,3,3,1,7,15,30,15,60
67207,3,3,1,7,15,30,15,60
67208,3,3,1,7,15,30,15,60
67209,3,3,1,7,15,30,15,60
67210,3,3,1,7,15,30,15,60
67211,3,3,1,7,15,30,15,60
67212,3,3,1,7,15,30,15,60
67213,3,3,1,7,15,30,15,60
67214,3,3,1,7,15,30,15,60
67215,3,3,1,7,15,30,15,60
67216,3,3,1,7,15,30,15,60
67217,3,3,1,7,15,30,15,60
67218,3,3,1,7,15,30,15,60
67219,3,3,1,7,15,30,15,60
67220,3,3,1,7,15,30,15,60
67221,3,3,1,7,15,30,15,60
67222,3,3,1,7,15,30,15,60
67223,3,3,1,7,15,30,15,60
67224,3,3,1,7,15,30,15,60
67225,3,3,1,7,15,30,15,60
67226,3,3,1,7,15,30,15,60
67227,3,3,1,7,15,30,15,60
67228,3,3,1,7,15,30,15,60
67229,3,3,1,7,15,30,15,60
67230,3,3,1,7,15,30,15,60
67231,3,3,1,7,15,30,15,60
67232,3,3,1,7,15,30,15,60
67233,3,3,1,7,15,30,15,60
67234,3,3,1,7,15,30,15,60
67235,3,3,1,7,15,30,15,60
67236,3,3,1,7,15,30,15,60
67237,3,3,1,7,15,30,15,60
67238,3,3,1,7,15,30,15,60
67239,3,3,1,7,15,30,15,60
67240,3,3,1,7,15,30,15,60
67241,3,3,1,7,15,30,15,60
67242,3,3,1,7,15,30,15,60
67243,3,3,1,7,15,30,15,60
67244,3,3,1,7,15,30,15,60
67245,3,3,1,7,15,30,15,60
67246,3,3,1,7,15,30,15,60
67247,3,3,1,7,15,30,15,60
67248,3,3,1,7,15,30,15,60
67249,3,3,1,7,15,30,15,60
67250,3,3,1,7,15,30,15,60
67251,3,3,1,7,15,30,15,60
67252,3,3,1,7,15,30,15,60
67253,3,3,1,7,15,30,15,60
67254,3,3,1,7,15,30,15,60
67255,3,3,1,7,15,30,15,60
67256,3,3,1,7,15,30,15,60
67257,3,3,1,7,15,30,15,60
67258,3,3,1,7,15,30,15,60
67259,3,3,1,7,15,30,15,60
67260,3,3,1,7,15,30,15,60
67261,3,3,1,7,15,30,15,60
67262,3,3,1,7,15,30,15,60
67263,3,3,1,7,15,30,15,60
67264,3,3,1,7,15,30,15,60
67265,3,3,1,7,15,30,15,60
67266,3,3,1,7,15,30,15,60
67267,3,3,1,7,15,30,15,60
67268,3,3,1,7,15,30,15,60
67269,3,3,1,7,15,30,15,60
67270,3,3,1,7,15,30,15,60
67271,3,3,1,7,15,30,15,60
67272,3,3,1,7,15,30,15,60
67273,3,3,1,7,15,30,15,60
67274,3,3,1,7,15,30,15,60
67275,3,3,1,7,15,30,15,60
67276,3,3,1,7,15,30,15,60
67277,3,3,1,7,15,30,15,60
67278,3,3,1,7,15,30,15,60
67279,3,3,1,7,15,30,15,60
67280,3,3,1,7,15,30,15,60
67281,3,3,1,7,15,30,15,60
67282,3,3,1,7,15,30,15,60
67283,3,3,1,7,15,30,15,60
67284,3,3,1,7,15,30,15,60
67285,3,3,1,7,15,30,15,60
67286,3,3,1,7,15,30,15,60
67287,3,3,1,7,15,30,15,60
67288,3,3,1,7,15,30,15,60
67289,3,3,1,7,15,30,15,60
67290,3,3,1,7,15,30,15,60
67291,3,3,1,7,15,30,15,60
67292,3,3,1,7,15,30,15,60
67293,3,3,1,7,15,30,15,60
67294,3,3,1,7,15,30,15,60
67295,3,3,1,7,15,30,15,60
67296,3,3,1,7,15,30,15,60
67297,3,3,1,7,15,30,15,60
67298,3,3,1,7,15,30,15,60
67299,3,3,1,7,15,30,15,60
67300,3,3,1,7,15,30,15,60
67301,3,3,1,7,15,30,15,60
67302,3,3,1,7,15,30,15,60
67303,3,3,1,7,15,30,15,60
67304,3,3,1,7,15,30,15,60
67305,3,3,1,7,15,30,15,60
67306,3,3,1,7,15,30,15,60
67307,3,3,1,7,15,30,15,60
67308,3,3,1,7,15,30,15,60
67309,3,3,1,7,15,30,15,60
67310,3,3,1,7,15,30,15,60
67311,3,3,1,7,15,30,15,60
67312,3,3,1,7,15,30,15,60
67313,3,3,1,7,15,30,15,60
67314,3,3,1,7,15,30,15,60
67315,3,3,1,7,15,30,15,60
67316,3,3,1,7,15,30,15,60
67317,3,3,1,7,15,30,15,60
67318,3,3,1,7,15,30,15,60
67319,3,3,1,7,15,30,15,60
67320,3,3,1,7,15,30,15,60
67321,3,3,1,7,15,30,15,60
67322,3,3,1,7,15,30,15,60
67323,3,3,1,7,15,30,15,60
67324,3,3,1,7,15,30,15,60
67325,3,3,1,7,15,30,15,60
67326,3,3,1,7,15,30,15,60
67327,3,3,1,7,15,30,15,60
67328,3,3,1,7,15,30,15,60
67329,3,3,1,7,15,30,15,60
67330,3,3,1,7,15,30,15,60
67331,3,3,1,7,15,30,15,60
67332,3,3,1,7,15,30,15,60
67333,3,3,1,7,15,30,15,60
67334,3,3,1,7,15,30,15,60
67335,3,3,1,7,15,30,15,60
67336,3,3,1,7,15,30,15,60
67337,3,3,1,7,15,30,15,60
67338,3,3,1,7,15,30,15,60
67339,3,3,1,7,15,30,15,60
67340,3,3,1,7,15,30,15,60
67341,3,3,1,7,15,30,15,60
67342,3,3,1,7,15,30,15,60
67343,3,3,1,7,15,30,15,60
67344,3,3,1,7,15,30,15,60
67345,3,3,1,7,15,30,15,60
67346,3,3,1,7,15,30,15,60
67347,3,3,1,7,15,30,15,60
67348,3,3,1,7,15,30,15,60
67349,3,3,1,7,15,30,15,60
67350,3,3,1,7,15,30,15,60
67351,3,3,1,7,15,30,15,60
67352,3,3,1,7,15,30,15,60
67353,3,3,1,7,15,30,15,60
67354,3,3,1,7,15,30,15,60
67355,3,3,1,7,15,30,15,60
67356,3,3,1,7,15,30,15,60
67357,3,3,1,7,15,30,15,60
67358,3,3,1,7,15,30,15,60
67359,3,3,1,7,15,30,15,60
67360,3,3,1,7,15,30,15,60
67361,3,3,1,7,15,30,15,60
67362,3,3,1,7,15,30,15,60
67363,3,3,1,7,15,30,15,60
67364,3,3,1,7,15,30,15,60
67365,3,3,1,7,15,30,15,60
67366,3,3,1,7,15,30,15,60
67367,3,3,1,7,15,30,15,60
67368,3,3,1,7,15,30,15,60
67369,3,3,1,7,15,30,15,60
67370,3,3,1,7,15,30,15,60
67371,3,3,1,7,15,30,15,60
67372,3,3,1,7,15,30,15,60
67373,3,3,1,7,15,30,15,60
67374,3,3,1,7,15,30,15,60
67375,3,3,1,7,15,30,15,60
67376,3,3,1,7,15,30,15,60
67377,3,3,1,7,15,30,15,60
67378,3,3,1,7,15,30,15,60
67379,3,3,1,7,15,30,15,60
67380,3,3,1,7,15,30,15,60
67381,3,3,1,7,15,30,15,60
67382,3,3,1,7,15,30,15,60
67383,3,3,1,7,15,30,15,60
67384,3,3,1,7,15,30,15,60
67385,3,3,1,7,15,30,15,60
67386,3,3,1,7,15,30,15,60
67387,3,3,1,7,15,30,15,60
67388,3,3,1,7,15,30,15,60
67389,3,3,1,7,15,30,15,60
67390,3,3,1,7,15,30,15,60
67391,3,3,1,7,15,30,15,60
67392,3,3,1,7,15,30,15,60
67393,3,3,1,7,15,30,15,60
67394,3,3,1,7,15,30,15,60
67395,3,3,1,7,15,30,15,60
67396,3,3,1,7,15,30,15,60
67397,3,3,1,7,15,30,15,60
67398,3,3,1,7,15,30,15,60
67399,3,3,1,7,15,30,15,60
67400,3,3,1,7,15,30,15,60
67401,3,3,1,7,15,30,15,60
67402,3,3,1,7,15,30,15,60
67403,3,3,1,7,15,30,15,60
67404,3,3,1,7,15,30,15,60
67405,3,3,1,7,15,30,15,60
67406,3,3,1,7,15,30,15,60
67407,3,3,1,7,15,30,15,60
67408,3,3,1,7,15,30,15,60
67409,3,3,1,7,15,30,15,60
67410,3,3,1,7,15,30,15,60
67411,3,3,1,7,15,30,15,60
67412,3,3,1,7,15,30,15,60
67413,3,3,1,7,15,30,15,60
67414,3,3,1,7,15,30,15,60
67415,3,3,1,7,15,30,15,60
67416,3,3,1,7,15,30,15,60
67417,3,3,1,7,15,30,15,60
67418,3,3,1,7,15,30,15,60
67419,3,3,1,7,15,30,15,60
67420,3,3,1,7,15,30,15,60
67421,3,3,1,7,15,30,15,60
67422,3,3,1,7,15,30,15,60
67423,3,3,1,7,15,30,15,60
67424,3,3,1,7,15,30,15,60
67425,3,3,1,7,15,30,15,60
67426,3,3,1,7,15,30,15,60
67427,3,3,1,7,15,30,15,60
67428,3,3,1,7,15,30,15,60
67429,3,3,1,7,15,30,15,60
67430,3,3,1,7,15,30,15,60
67431,3,3,1,7,15,30,15,60
67432,3,3,1,7,15,30,15,60
67433,3,3,1,7,15,30,15,60
67434,3,3,1,7,15,30,15,60
67435,3,3,1,7,15,30,15,60
67436,3,3,1,7,15,30,15,60
67437,3,3,1,7,15,30,15,60
67438,3,3,1,7,15,30,15,60
67439,3,3,1,7,15,30,15,60
67440,3,3,1,7,15,30,15,60
67441,3,3,1,7,15,30,15,60
67442,3,3,1,7,15,30,15,60
67443,3,3,1,7,15,30,15,60
67444,3,3,1,7,15,30,15,60
67445,3,3,1,7,15,30,15,60
67446,3,3,1,7,15,30,15,60
67447,3,3,1,7,15,30,15,60
67448,3,3,1,7,15,30,15,60
67449,3,3,1,7,15,30,15,60
67450,3,3,1,7,15,30,15,60
67451,3,3,1,7,15,30,15,60
67452,3,3,1,7,15,30,15,60
67453,3,3,1,7,15,30,15,60
67454,3,3,1,7,15,30,15,60
67455,3,3,1,7,15,30,15,60
67456,3,3,1,7,15,30,15,60
67457,3,3,1,7,15,30,15,60
67458,3,3,1,7,15,30,15,60
67459,3,3,1,7,15,30,15,60
67460,3,3,1,7,15,30,15,60
67461,3,3,1,7,15,30,15,60
67462,3,3,1,7,15,30,15,60
67463,3,3,1,7,15,30,15,60
67464,3,3,1,7,15,30,15,60
67465,3,3,1,7,15,30,15,60
67466,3,3,1,7,15,30,15,60
67467,3,3,1,7,15,30,15,60
67468,3,3,1,7,15,30,15,60
67469,3,3,1,7,15,30,15,60
67470,3,3,1,7,15,30,15,60
67471,3,3,1,7,15,30,15,60
67472,3,3,1,7,15,30,15,60
67473,3,3,1,7,15,30,15,60
67474,3,3,1,7,15,30,15,60
67475,3,3,1,7,15,30,15,60
67476,3,3,1,7,15,30,15,60
67477,3,3,1,7,15,30,15,60
67478,3,3,1,7,15,30,15,60
67479,3,3,1,7,15,30,15,60
67480,3,3,1,7,15,30,15,60
67481,3,3,1,7,15,30,15,60
67482,3,3,1,7,15,30,15,60
67483,3,3,1,7,15,30,15,60
67484,3,3,1,7,15,30,15,60
67485,3,3,1,7,15,30,15,60
